threshold,tpr,fpr,precision,recall,f1
1.2620581663069785e-12,1.0,0.5347860330795484,0.09867256637168141,1.0,0.1796214256947241
1.2262584610928109e-12,1.0,0.535048569178262,0.09862892525431226,1.0,0.17954911433172305
1.2041265337256468e-12,1.0,0.5353111052769756,0.09858532272325375,1.0,0.17947686116700198
1.1963658145749956e-12,1.0,0.5355736413756892,0.09854175872735307,1.0,0.17940466613032985
1.1545082381422822e-12,1.0,0.5358361774744027,0.09849823321554771,1.0,0.17933252915158826
1.1508849429020529e-12,1.0,0.5360987135731163,0.09845474613686535,1.0,0.1792604501607717
1.137810874164702e-12,1.0,0.5363612496718299,0.09841129744042365,1.0,0.17918842908798713
1.134066907222675e-12,1.0,0.5366237857705435,0.09836788707543008,1.0,0.1791164658634538
1.1039889705535821e-12,1.0,0.536886321869257,0.09832451499118165,1.0,0.17904456041750302
1.0848787146411354e-12,1.0,0.5371488579679706,0.09828118113706479,1.0,0.17897271268057785
1.041655368731742e-12,1.0,0.5374113940666841,0.09823788546255506,1.0,0.17890092258323306
1.0040035209463172e-12,1.0,0.5376739301653978,0.09819462791721709,1.0,0.17882919005613473
9.761809416364289e-13,1.0,0.5379364662641113,0.09815140845070422,1.0,0.1787575150300601
9.68100274424677e-13,1.0,0.5381990023628249,0.09810822701275847,1.0,0.17868589743589744
9.581748372164411e-13,1.0,0.5384615384615384,0.0980650835532102,1.0,0.17861433720464556
9.529531027133165e-13,1.0,0.5387240745602521,0.09802197802197803,1.0,0.17854283426741394
9.346247734076665e-13,1.0,0.5389866106589656,0.09797891036906854,1.0,0.1784713885554222
9.108435576957177e-13,1.0,0.5392491467576792,0.09793588054457619,1.0,0.17839999999999998
9.089015347643614e-13,1.0,0.5395116828563927,0.09789288849868305,1.0,0.17832866853258697
9.072215092879864e-13,1.0,0.5397742189551064,0.09784993418165862,1.0,0.1782573940847322
8.771684550587523e-13,1.0,0.5400367550538199,0.09780701754385965,1.0,0.17818617658809427
8.733821500218898e-13,1.0,0.5402992911525335,0.09776413853572995,1.0,0.1781150159744409
8.718675195869274e-13,1.0,0.540561827251247,0.09772129710780017,1.0,0.17804391217564872
8.504695428804276e-13,1.0,0.5408243633499606,0.0976784932106877,1.0,0.1779728651237031
8.238223471457308e-13,1.0,0.5410868994486742,0.09763572679509633,1.0,0.17790187475069807
8.077479657364607e-13,1.0,0.5413494355473878,0.0975929978118162,1.0,0.17783094098883573
8.038794239648149e-13,1.0,0.5416119716461013,0.09755030621172353,1.0,0.17776006377042644
7.976205416634907e-13,1.0,0.5418745077448149,0.0975076519457805,1.0,0.17768924302788844
7.877087654026282e-13,1.0,0.5421370438435285,0.09746503496503496,1.0,0.1776184786937475
7.833368285622977e-13,1.0,0.5423995799422421,0.09742245522062036,1.0,0.17754777070063693
7.782228637551182e-13,1.0,0.5426621160409556,0.09737991266375545,1.0,0.17747711898129725
7.763874178973175e-13,1.0,0.5429246521396692,0.09733740724574422,1.0,0.17740652346857597
7.76243761109463e-13,1.0,0.5431871882383827,0.09729493891797557,1.0,0.17733598409542745
7.746080252918341e-13,1.0,0.5434497243370964,0.09725250763192324,1.0,0.17726550079491254
7.534081323222476e-13,1.0,0.5437122604358099,0.0972101133391456,1.0,0.17719507350019864
7.530575555497744e-13,1.0,0.5439747965345235,0.09716775599128541,1.0,0.1771247021445592
7.518032420564258e-13,1.0,0.544237332633237,0.09712543554006968,1.0,0.17705438666137355
7.341720547476839e-13,1.0,0.5444998687319507,0.09708315193730953,1.0,0.176984126984127
7.165087208445275e-13,1.0,0.5447624048306642,0.09704090513489991,1.0,0.17691392304641015
7.114021286121208e-13,1.0,0.5450249409293778,0.09699869508481948,1.0,0.17684377478191912
6.864846148132986e-13,1.0,0.5452874770280913,0.09695652173913044,1.0,0.17677368212445504
6.720880362659498e-13,1.0,0.545550013126805,0.09691438504997828,1.0,0.17670364500792393
6.521199053845239e-13,1.0,0.5458125492255185,0.09687228496959166,1.0,0.17663366336633662
6.42307333622444e-13,1.0,0.5460750853242321,0.09683022145028224,1.0,0.17656373713380838
6.327052055020432e-13,1.0,0.5463376214229456,0.09678819444444445,1.0,0.17649386624455876
6.285973803109303e-13,1.0,0.5466001575216592,0.09674620390455531,1.0,0.1764240506329114
6.238876602837617e-13,1.0,0.5468626936203728,0.09670424978317432,1.0,0.1763542902332938
6.219771334255164e-13,1.0,0.5471252297190864,0.09666233203294322,1.0,0.17628458498023716
6.203054563058696e-13,1.0,0.5473877658177999,0.09662045060658579,1.0,0.17621493480837616
6.12649687925515e-13,1.0,0.5476503019165135,0.09657860545690775,1.0,0.17614533965244863
6.018964623585865e-13,1.0,0.547912838015227,0.09653679653679653,1.0,0.1760757994472957
5.898147096596029e-13,1.0,0.5481753741139407,0.09649502379922112,1.0,0.1760063141278611
5.684701841202068e-13,1.0,0.5484379102126542,0.09645328719723184,1.0,0.17593688362919133
5.470533422959056e-13,1.0,0.5487004463113678,0.09641158668396023,1.0,0.17586750788643532
5.014149360473008e-13,1.0,0.5489629824100813,0.09636992221261884,1.0,0.1757981868348443
4.718557901177424e-13,1.0,0.549225518508795,0.09632829373650108,1.0,0.17572892040977148
4.603770164569865e-13,1.0,0.5494880546075085,0.096286701208981,1.0,0.17565970854667193
4.582149546947245e-13,1.0,0.5497505907062221,0.09624514458351316,1.0,0.17559055118110237
4.380648404786469e-13,1.0,0.5500131268049356,0.09620362381363244,1.0,0.17552144824872098
4.331867438540915e-13,1.0,0.5502756629036493,0.09616213885295385,1.0,0.17545239968528717
4.268874750218421e-13,1.0,0.5505381990023628,0.09612068965517241,1.0,0.1753834054266614
4.123818528409956e-13,1.0,0.5508007351010764,0.09607927617406291,1.0,0.17531446540880502
4.0855505285299076e-13,1.0,0.5510632711997899,0.09603789836347976,1.0,0.17524557956777995
4.002885262838207e-13,1.0,0.5513258072985036,0.09599655617735686,1.0,0.17517674783974863
3.9191856682739556e-13,1.0,0.5515883433972171,0.0959552495697074,1.0,0.1751079701609737
3.9129935186163483e-13,1.0,0.5518508794959307,0.09591397849462366,1.0,0.1750392464678179
3.847180820443219e-13,1.0,0.5521134155946442,0.09587274290627687,1.0,0.17497057669674382
3.719808207118536e-13,1.0,0.5523759516933578,0.09583154275891706,1.0,0.17490196078431372
3.604914760799161e-13,1.0,0.5526384877920714,0.09579037800687286,1.0,0.17483339866718933
3.598656474809031e-13,1.0,0.552901023890785,0.0957492486045513,1.0,0.17476489028213166
3.5021164028654905e-13,1.0,0.5531635599894985,0.09570815450643777,1.0,0.17469643556600079
3.462761761358069e-13,1.0,0.5534260960882121,0.09566709566709566,1.0,0.17462803445575567
3.4161844360280913e-13,1.0,0.5536886321869257,0.09562607204116638,1.0,0.17455968688845402
3.3914814316290953e-13,1.0,0.5539511682856393,0.09558508358336905,1.0,0.17449139280125192
3.3502118180345213e-13,1.0,0.5542137043843528,0.09554413024850043,1.0,0.174423152131404
3.232016433998841e-13,1.0,0.5544762404830664,0.09550321199143469,1.0,0.1743549648162627
3.1857952690825253e-13,1.0,0.55473877658178,0.0954623287671233,1.0,0.17428683079327864
2.902852654432242e-13,1.0,0.5550013126804936,0.09542148053059478,1.0,0.17421874999999998
2.8991785643202317e-13,1.0,0.5552638487792071,0.09538066723695467,1.0,0.17415072237407264
2.85368110435405e-13,1.0,0.5555263848779207,0.09533988884138521,1.0,0.17408274785323966
2.8108486133278376e-13,1.0,0.5557889209766342,0.0952991452991453,1.0,0.17401482637534138
2.799174737486143e-13,1.0,0.5560514570753479,0.09525843656557027,1.0,0.17394695787831516
2.7684213428635923e-13,1.0,0.5563139931740614,0.09521776259607173,1.0,0.17387914230019494
2.71195636477109e-13,1.0,0.556576529272775,0.09517712334613743,1.0,0.17381137957911147
2.6310361224760053e-13,1.0,0.5568390653714885,0.09513651877133106,1.0,0.17374366965329177
2.601177194645754e-13,1.0,0.5571016014702022,0.09509594882729211,1.0,0.1736760124610592
2.577097877546481e-13,1.0,0.5573641375689157,0.09505541346973571,1.0,0.17360840794083301
2.560527473643298e-13,1.0,0.5576266736676293,0.0950149126544525,1.0,0.17354085603112843
2.477425545526629e-13,1.0,0.5578892097663428,0.09497444633730835,1.0,0.17347335667055622
2.466369393872709e-13,1.0,0.5581517458650564,0.09493401447424436,1.0,0.17340590979782272
2.413743575672978e-13,1.0,0.55841428196377,0.09489361702127659,1.0,0.17333851535172948
2.2077168381189757e-13,1.0,0.5586768180624836,0.09485325393449597,1.0,0.17327117327117328
2.0390644468043506e-13,1.0,0.5589393541611971,0.09481292517006802,1.0,0.17320388349514562
1.916170537128934e-13,1.0,0.5592018902599107,0.09477263068423289,1.0,0.1731366459627329
1.82253490728021e-13,1.0,0.5594644263586243,0.09473237043330501,1.0,0.17306946061311604
1.79887097513827e-13,1.0,0.5597269624573379,0.09469214437367304,1.0,0.17300232738557023
1.7863842187177545e-13,1.0,0.5599894985560514,0.09465195246179967,1.0,0.1729352462194649
1.7677355347751889e-13,1.0,0.560252034654765,0.09461179465422147,1.0,0.17286821705426356
1.6853571760833824e-13,1.0,0.5605145707534787,0.09457167090754877,1.0,0.17280123982952345
1.6832624974861404e-13,1.0,0.5607771068521922,0.09453158117846545,1.0,0.17273431448489543
1.6069156910051424e-13,1.0,0.5610396429509058,0.09449152542372881,1.0,0.17266744096012387
1.5988568162570577e-13,1.0,0.5613021790496193,0.09445150360016942,1.0,0.17260061919504643
1.5901527056910725e-13,1.0,0.561564715148333,0.09441151566469094,1.0,0.1725338491295938
1.589731222096519e-13,1.0,0.5618272512470465,0.09437156157427,1.0,0.17246713070378966
1.5702725036058354e-13,1.0,0.5620897873457601,0.094331641285956,1.0,0.17240046385775026
1.5640402384678453e-13,1.0,0.5623523234444736,0.09429175475687103,1.0,0.17233384853168468
1.518231748003432e-13,1.0,0.5626148595431872,0.09425190194420964,1.0,0.17226728466589417
1.4945569738397668e-13,1.0,0.5628773956419008,0.0942120828052387,1.0,0.1722007722007722
1.4422333769956166e-13,1.0,0.5631399317406144,0.0941722972972973,1.0,0.17213431107680432
1.434245110914015e-13,1.0,0.5634024678393279,0.09413254537779654,1.0,0.1720679012345679
1.4289315715919348e-13,1.0,0.5636650039380415,0.0940928270042194,1.0,0.17200154261473197
1.3781640759158442e-13,1.0,0.563927540036755,0.09405314213412062,1.0,0.17193523515805706
1.3339343193398412e-13,1.0,0.5641900761354687,0.09401349072512648,1.0,0.171868978805395
1.3055290355723506e-13,1.0,0.5644526122341822,0.09397387273493468,1.0,0.17180277349768877
1.2450816473750378e-13,1.0,0.5647151483328958,0.09393428812131424,1.0,0.17173661917597227
1.2435129423567226e-13,1.0,0.5649776844316093,0.09389473684210527,1.0,0.1716705157813703
1.2309704850495956e-13,1.0,0.565240220530323,0.09385521885521886,1.0,0.17160446325509812
1.219598423987667e-13,1.0,0.5655027566290365,0.09381573411863693,1.0,0.17153846153846153
1.2172187357443326e-13,1.0,0.5657652927277501,0.09377628259041211,1.0,0.1714725105728566
1.188038111898243e-13,1.0,0.5660278288264636,0.0937368642286675,1.0,0.1714066102997694
1.1722411507198577e-13,1.0,0.5662903649251773,0.09369747899159664,1.0,0.171340760660776
1.1720400312168616e-13,1.0,0.5665529010238908,0.09365812683746325,1.0,0.17127496159754224
1.1532333248076565e-13,1.0,0.5668154371226044,0.09361880772460117,1.0,0.1712092130518234
1.129242234660169e-13,1.0,0.5670779732213179,0.09357952161141418,1.0,0.17114351496546432
1.0806856982643193e-13,1.0,0.5673405093200315,0.09354026845637584,1.0,0.17107786728039892
1.05347933881169e-13,1.0,0.5676030454187451,0.09350104821802935,1.0,0.1710122699386503
1.0480440300331129e-13,1.0,0.5678655815174587,0.09346186085498742,1.0,0.1709467228823304
1.0156751064109225e-13,1.0,0.5681281176161722,0.09342270632593214,1.0,0.17088122605363987
9.99322220568595e-14,1.0,0.5683906537148858,0.09338358458961474,1.0,0.17081577939486786
9.653505750849278e-14,1.0,0.5686531898135994,0.09334449560485558,1.0,0.17075038284839206
9.643089956103483e-14,1.0,0.568915725912313,0.09330543933054393,1.0,0.17068503635667814
9.546663725388053e-14,1.0,0.5691782620110265,0.0932664157256378,1.0,0.17061973986228005
9.466879998020276e-14,1.0,0.5694407981097401,0.09322742474916387,1.0,0.1705544933078394
9.141498728782937e-14,1.0,0.5697033342084536,0.0931884663602173,1.0,0.1704892966360856
9.077334288962528e-14,1.0,0.5699658703071673,0.09314954051796157,1.0,0.17042414978983567
8.951034900263334e-14,1.0,0.5702284064058808,0.0931106471816284,1.0,0.17035905271199392
8.883952601346223e-14,1.0,0.5704909425045944,0.09307178631051753,1.0,0.17029400534555175
8.282918350765307e-14,1.0,0.5707534786033079,0.09303295786399667,1.0,0.1702290076335878
7.955599070144649e-14,1.0,0.5710160147020216,0.09299416180150125,1.0,0.17016405951926744
7.742309397762438e-14,1.0,0.5712785508007351,0.09295539808253439,1.0,0.17009916094584288
7.704568320138216e-14,1.0,0.5715410868994487,0.09291666666666666,1.0,0.17003431185665266
7.580564051912904e-14,1.0,0.5718036229981622,0.09287796751353602,1.0,0.16996951219512194
7.367162571181654e-14,1.0,0.5720661590968759,0.09283930058284763,1.0,0.16990476190476192
7.347825147809017e-14,1.0,0.5723286951955894,0.0928006658343737,1.0,0.16984006092916984
6.947127741780898e-14,1.0,0.572591231294303,0.09276206322795341,1.0,0.16977540921202894
6.928575009730599e-14,1.0,0.5728537673930165,0.09272349272349273,1.0,0.16971080669710806
6.862656195269838e-14,1.0,0.5731163034917302,0.09268495428096425,1.0,0.1696462533282617
6.831339015517594e-14,1.0,0.5733788395904437,0.09264644786040714,1.0,0.16958174904942963
6.812316010774978e-14,1.0,0.5736413756891573,0.0926079734219269,1.0,0.169517293804637
6.801929353962567e-14,1.0,0.5739039117878708,0.09256953092569531,1.0,0.16945288753799392
6.569973108301945e-14,1.0,0.5741664478865844,0.09253112033195021,1.0,0.1693885301936954
6.56884553804256e-14,1.0,0.574428983985298,0.09249274160099544,1.0,0.16932422171602124
6.547143198681189e-14,1.0,0.5746915200840116,0.09245439469320066,1.0,0.16925996204933585
6.514830585809332e-14,1.0,0.5749540561827251,0.09241607956900125,1.0,0.16919575113808802
6.355593135110027e-14,1.0,0.5752165922814387,0.09237779618889809,1.0,0.16913158892681077
6.337266052636875e-14,1.0,0.5754791283801522,0.09233954451345756,1.0,0.16906747536012132
6.251345063346472e-14,1.0,0.5757416644788659,0.09230132450331126,1.0,0.1690034103827207
6.201028595774137e-14,1.0,0.5760042005775794,0.09226313611915597,1.0,0.16893939393939394
6.161297329537048e-14,1.0,0.576266736676293,0.09222497932175351,1.0,0.16887542597500946
6.107231555326983e-14,1.0,0.5765292727750065,0.09218685407193054,1.0,0.16881150643451928
6.090027299728712e-14,1.0,0.5767918088737202,0.09214876033057852,1.0,0.16874763526295875
6.081182242880305e-14,1.0,0.5770543449724337,0.09211069805865345,1.0,0.16868381240544628
5.714823552533875e-14,1.0,0.5773168810711473,0.09207266721717589,1.0,0.16862003780718335
5.3718067185215205e-14,1.0,0.5775794171698608,0.09203466776723071,1.0,0.16855631141345426
5.1372849794702544e-14,1.0,0.5778419532685745,0.091996699669967,1.0,0.16849263316962598
5.1107603121335755e-14,1.0,0.578104489367288,0.09195876288659793,1.0,0.16842900302114805
5.084905817264763e-14,1.0,0.5783670254660016,0.09192085737840065,1.0,0.16836542091355225
5.0562788141529993e-14,1.0,0.5786295615647151,0.09188298310671611,1.0,0.16830188679245284
4.99042742351484e-14,1.0,0.5788920976634288,0.09184514003294893,1.0,0.16823840060354583
4.9759424824904336e-14,1.0,0.5791546337621423,0.09180732811856732,1.0,0.16817496229260934
4.8116573930518525e-14,1.0,0.5794171698608559,0.09176954732510288,1.0,0.16811157180550323
4.457794810369675e-14,1.0,0.5796797059595694,0.09173179761415055,1.0,0.1680482290881688
4.36914739142865e-14,1.0,0.579942242058283,0.09169407894736842,1.0,0.167984934086629
4.3431001118610444e-14,1.0,0.5802047781569966,0.0916563912864776,1.0,0.16792168674698793
4.3109294617111465e-14,1.0,0.5804673142557102,0.09161873459326211,1.0,0.1678584870154309
4.309523725831883e-14,1.0,0.5807298503544237,0.09158110882956878,1.0,0.1677953348382242
4.2472691759009445e-14,1.0,0.5809923864531373,0.09154351395730706,1.0,0.16773223016171493
4.1643809033748917e-14,1.0,0.5812549225518508,0.09150594993844892,1.0,0.16766917293233083
4.1152675614008344e-14,1.0,0.5815174586505645,0.09146841673502872,1.0,0.16760616309658022
4.0277199300385244e-14,1.0,0.581779994749278,0.09143091430914309,1.0,0.16754320060105182
4.0029594629243873e-14,1.0,0.5820425308479916,0.09139344262295082,1.0,0.16748028539241458
3.9389756105283336e-14,1.0,0.5823050669467051,0.09135600163867268,1.0,0.16741741741741742
3.9371802394933333e-14,1.0,0.5825676030454188,0.09131859131859132,1.0,0.16735459662288935
3.8876904760775175e-14,1.0,0.5828301391441323,0.09128121162505116,1.0,0.1672918229557389
3.7087618810468035e-14,1.0,0.5830926752428459,0.09124386252045827,1.0,0.16722909636295463
3.6515275259876515e-14,1.0,0.5833552113415594,0.09120654396728016,1.0,0.16716641679160418
3.5934966211449016e-14,1.0,0.5836177474402731,0.09116925592804578,1.0,0.1671037841888348
3.5768663150716896e-14,1.0,0.5838802835389866,0.09113199836534532,1.0,0.16704119850187266
3.4647089884598525e-14,1.0,0.5841428196377002,0.09109477124183006,1.0,0.16697865967802322
3.4587729815654944e-14,1.0,0.5844053557364137,0.09105757452021233,1.0,0.16691616766467068
3.376769350249553e-14,1.0,0.5846678918351274,0.0910204081632653,1.0,0.16685372240927795
3.3575410247205235e-14,1.0,0.5849304279338409,0.09098327213382293,1.0,0.1667913238593867
3.2517771027945625e-14,1.0,0.5851929640325545,0.09094616639477977,1.0,0.16672897196261682
3.242975414033053e-14,1.0,0.585455500131268,0.09090909090909091,1.0,0.16666666666666669
3.0939260756233245e-14,1.0,0.5857180362299816,0.0908720456397718,1.0,0.16660440791931266
3.040676841174414e-14,1.0,0.5859805723286952,0.09083503054989817,1.0,0.16654219566840925
2.9948547304202086e-14,1.0,0.5862431084274088,0.09079804560260586,1.0,0.16648002986188876
2.9472934916187014e-14,1.0,0.5865056445261223,0.09076109076109076,1.0,0.1664179104477612
2.8564024518069886e-14,1.0,0.5867681806248359,0.09072416598860862,1.0,0.16635583737411413
2.7819387689743263e-14,1.0,0.5870307167235495,0.09068727124847499,1.0,0.1662938105891126
2.7627494069608696e-14,1.0,0.5872932528222631,0.09065040650406504,1.0,0.1662318300409989
2.7256346254978494e-14,1.0,0.5875557889209766,0.09061357171881348,1.0,0.1661698956780924
2.5965066549745935e-14,1.0,0.5878183250196902,0.09057676685621446,1.0,0.16610800744878956
2.515579094314845e-14,1.0,0.5880808611184037,0.09053999187982135,1.0,0.16604616530156366
2.3124309474101094e-14,1.0,0.5883433972171174,0.09050324675324675,1.0,0.16598436918496465
2.2702448102852882e-14,1.0,0.5886059333158309,0.09046653144016227,1.0,0.16592261904761904
